source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2014,3,Qatar Exxon Mobil Open,Doha,2014-01-01,atp_250,True,hard,R16,3,Brown D.,Karlovic I.,111,78,506,647,2,1,3,6,7,6,6,4,,,,,completed,2.25,1.57,2.52,1.59,2.52,1.68,2.26,1.62,2014_3_doha_qatar_exxon_mobil_open,2014_3_doha_qatar_exxon_mobil_open_2014-01-01_brown_d_karlovic_i
tennis_data_uk,atp,2014,3,Qatar Exxon Mobil Open,Doha,2014-01-01,atp_250,True,hard,R16,3,Nadal R.,Kamke T.,1,74,13030,663,2,1,6,3,6,7,6,3,,,,,completed,1.04,13.0,1.04,15.5,1.06,17.5,1.03,12.05,2014_3_doha_qatar_exxon_mobil_open,2014_3_doha_qatar_exxon_mobil_open_2014-01-01_nadal_r_kamke_t
tennis_data_uk,atp,2014,3,Qatar Exxon Mobil Open,Doha,2014-01-01,atp_250,True,hard,R16,3,Gulbis E.,Kubot L.,24,72,1393,686,2,1,6,2,4,6,6,3,,,,,completed,1.16,5.0,1.2,5.27,1.22,5.5,1.19,4.58,2014_3_doha_qatar_exxon_mobil_open,2014_3_doha_qatar_exxon_mobil_open_2014-01-01_gulbis_e_kubot_l
tennis_data_uk,atp,2014,3,Qatar Exxon Mobil Open,Doha,2014-01-01,atp_250,True,hard,R16,3,Brands D.,Ferrer D.,54,3,836,5800,2,0,6,4,7,5,,,,,,,completed,5.5,1.14,5.8,1.17,6.0,1.18,5.23,1.15,2014_3_doha_qatar_exxon_mobil_open,2014_3_doha_qatar_exxon_mobil_open_2014-01-01_brands_d_ferrer_d
tennis_data_uk,atp,2014,3,Qatar Exxon Mobil Open,Doha,2014-01-01,atp_250,True,hard,R16,3,Monfils G.,Gasquet R.,31,9,1230,3300,2,0,6,2,7,5,,,,,,,completed,1.57,2.25,1.63,2.45,1.66,2.54,1.6,2.29,2014_3_doha_qatar_exxon_mobil_open,2014_3_doha_qatar_exxon_mobil_open_2014-01-01_monfils_g_gasquet_r
tennis_data_uk,atp,2014,3,Qatar Exxon Mobil Open,Doha,2014-01-02,atp_250,True,hard,QF,3,Gojowczyk P.,Brown D.,162,111,321,506,2,1,6,3,3,6,7,6,,,,,completed,2.1,1.66,2.11,1.83,2.2,1.85,2.1,1.71,2014_3_doha_qatar_exxon_mobil_open,2014_3_doha_qatar_exxon_mobil_open_2014-01-02_gojowczyk_p_brown_d
tennis_data_uk,atp,2014,3,Qatar Exxon Mobil Open,Doha,2014-01-02,atp_250,True,hard,QF,3,Nadal R.,Gulbis E.,1,24,13030,1393,2,0,7,5,6,4,,,,,,,completed,1.2,4.33,1.26,4.43,1.27,5.2,1.23,4.06,2014_3_doha_qatar_exxon_mobil_open,2014_3_doha_qatar_exxon_mobil_open_2014-01-02_nadal_r_gulbis_e
tennis_data_uk,atp,2014,3,Qatar Exxon Mobil Open,Doha,2014-01-02,atp_250,True,hard,QF,3,Mayer F.,Hanescu V.,40,80,1065,636,2,1,6,4,6,7,6,4,,,,,completed,1.3,3.4,1.34,3.62,1.34,4.3,1.3,3.55,2014_3_doha_qatar_exxon_mobil_open,2014_3_doha_qatar_exxon_mobil_open_2014-01-02_mayer_f_hanescu_v
tennis_data_uk,atp,2014,3,Qatar Exxon Mobil Open,Doha,2014-01-02,atp_250,True,hard,QF,3,Monfils G.,Brands D.,31,54,1230,836,2,0,6,2,6,1,,,,,,,completed,1.44,2.62,1.54,2.69,1.57,2.69,1.53,2.46,2014_3_doha_qatar_exxon_mobil_open,2014_3_doha_qatar_exxon_mobil_open_2014-01-02_monfils_g_brands_d
tennis_data_uk,atp,2014,3,Qatar Exxon Mobil Open,Doha,2014-01-03,atp_250,True,hard,SF,3,Nadal R.,Gojowczyk P.,1,162,13030,321,2,1,4,6,6,2,6,3,,,,,completed,1.01,26.0,1.02,27.78,1.04,28.5,1.02,15.74,2014_3_doha_qatar_exxon_mobil_open,2014_3_doha_qatar_exxon_mobil_open_2014-01-03_nadal_r_gojowczyk_p
tennis_data_uk,atp,2014,3,Qatar Exxon Mobil Open,Doha,2014-01-03,atp_250,True,hard,SF,3,Monfils G.,Mayer F.,31,40,1230,1065,2,0,6,3,6,2,,,,,,,completed,1.28,3.75,1.32,3.79,1.36,4.4,1.3,3.43,2014_3_doha_qatar_exxon_mobil_open,2014_3_doha_qatar_exxon_mobil_open_2014-01-03_monfils_g_mayer_f
tennis_data_uk,atp,2014,3,Qatar Exxon Mobil Open,Doha,2014-01-04,atp_250,True,hard,F,3,Nadal R.,Monfils G.,1,31,13030,1230,2,1,6,1,6,7,6,2,,,,,completed,1.4,3.0,1.41,3.23,1.45,3.5,1.39,2.94,2014_3_doha_qatar_exxon_mobil_open,2014_3_doha_qatar_exxon_mobil_open_2014-01-04_nadal_r_monfils_g
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-06,atp_250,True,hard,R32,3,Giraldo S.,Montanes A.,68,59,703,766,2,0,6,1,7,6,,,,,,,completed,1.2,4.33,1.22,4.73,1.26,5.1,1.21,4.22,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-06_giraldo_s_montanes_a
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-06,atp_250,True,hard,R32,3,Sock J.,Mannarino A.,100,71,545,692,2,0,6,3,6,4,,,,,,,completed,2.2,1.61,2.2,1.74,2.35,1.77,2.18,1.65,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-06_sock_j_mannarino_a
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-06,atp_250,True,hard,R32,3,Zeballos H.,Volandri F.,66,70,710,694,2,0,6,0,7,6,,,,,,,completed,1.33,3.25,1.4,3.2,1.41,3.75,1.33,3.22,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-06_zeballos_h_volandri_f
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-06,atp_250,True,hard,R32,3,Young D.,Delbonis F.,96,54,563,826,2,0,7,5,6,2,,,,,,,completed,1.33,3.25,1.38,3.31,1.45,3.35,1.36,3.05,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-06_young_d_delbonis_f
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-06,atp_250,True,hard,R32,3,Lacko L.,Statham J.,90,288,595,155,2,0,6,3,6,1,,,,,,,completed,1.12,6.0,1.15,6.16,1.17,7.5,1.14,5.55,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-06_lacko_l_statham_j
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-07,atp_250,True,hard,R32,3,Garcia-Lopez G.,Haase R.,58,44,776,977,2,1,4,6,7,5,7,6,,,,,completed,2.0,1.72,2.19,1.75,2.2,1.87,2.03,1.75,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-07_garcia_lopez_g_haase_r
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-07,atp_250,True,hard,R32,3,Bautista R.,Gimeno-Traver D.,73,80,680,650,2,1,6,1,3,6,6,4,,,,,completed,1.4,2.75,1.45,2.93,1.45,3.07,1.41,2.82,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-07_bautista_r_gimeno_traver_d
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-07,atp_250,True,hard,R32,3,Kohlschreiber P.,Carreno-Busta P.,22,61,1525,739,2,1,6,2,3,6,7,5,,,,,completed,1.14,5.5,1.22,4.81,1.22,6.0,1.18,4.71,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-07_kohlschreiber_p_carreno_busta_p
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-07,atp_250,True,hard,R32,3,Lu Y.H.,Sijsling I.,62,69,730,697,2,0,7,5,7,6,,,,,,,completed,3.0,1.36,2.76,1.5,3.05,1.55,2.77,1.43,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-07_lu_y_h_sijsling_i
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-07,atp_250,True,hard,R32,3,Paire B.,Przysiezny M.,28,63,1300,730,2,0,6,4,6,2,,,,,,,completed,1.5,2.5,1.5,2.78,1.57,2.78,1.52,2.5,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-07_paire_b_przysiezny_m
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-07,atp_250,True,hard,R32,3,Klahn B.,Brands D.,95,57,568,779,2,1,7,5,4,6,6,3,,,,,completed,3.0,1.36,2.5,1.59,3.0,1.6,2.53,1.51,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-07_klahn_b_brands_d
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-07,atp_250,True,hard,R32,3,Johnson S.,Baghdatis M.,160,109,327,515,2,1,7,5,6,7,6,4,,,,,completed,3.0,1.36,3.01,1.43,3.45,1.48,2.83,1.41,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-07_johnson_s_baghdatis_m
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-07,atp_250,True,hard,R16,3,Sock J.,Haas T.,100,12,545,2435,2,0,6,4,6,4,,,,,,,completed,3.4,1.3,3.39,1.37,4.15,1.38,3.24,1.33,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-07_sock_j_haas_t
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-07,atp_250,True,hard,R16,3,Kohlschreiber P.,Zeballos H.,22,66,1525,710,2,0,6,4,6,2,,,,,,,completed,1.14,5.0,1.18,5.61,1.25,5.61,1.19,4.56,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-07_kohlschreiber_p_zeballos_h
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-08,atp_250,True,hard,R16,3,Isner J.,Lacko L.,14,90,2150,595,2,1,7,6,3,6,6,2,,,,,completed,1.36,3.0,1.46,2.93,1.46,3.0,1.41,2.82,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-08_isner_j_lacko_l
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-08,atp_250,True,hard,R16,3,Bautista R.,Paire B.,73,28,680,1300,2,0,6,3,6,4,,,,,,,completed,2.1,1.66,2.12,1.81,2.3,1.81,2.09,1.71,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-08_bautista_r_paire_b
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-08,atp_250,True,hard,R16,3,Lu Y.H.,Klahn B.,62,95,730,568,2,1,6,7,6,2,6,3,,,,,completed,1.66,2.1,1.84,2.08,1.91,2.29,1.75,2.08,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-08_lu_y_h_klahn_b
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-08,atp_250,True,hard,R16,3,Johnson S.,Anderson K.,160,20,327,1685,2,0,7,5,6,4,,,,,,,completed,3.25,1.33,3.35,1.38,3.8,1.38,3.28,1.33,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-08_johnson_s_anderson_k
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-08,atp_250,True,hard,R16,3,Garcia-Lopez G.,Giraldo S.,58,68,776,703,2,1,6,7,6,2,6,3,,,,,completed,1.72,2.0,1.9,2.01,1.91,2.01,1.82,1.94,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-08_garcia_lopez_g_giraldo_s
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-08,atp_250,True,hard,R16,3,Ferrer D.,Young D.,3,96,5800,563,2,1,6,7,6,3,6,1,,,,,completed,1.1,7.0,1.13,7.41,1.15,8.0,1.11,6.35,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-08_ferrer_d_young_d
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-08,atp_250,True,hard,QF,3,Bautista R.,Sock J.,73,100,680,545,2,0,6,1,6,3,,,,,,,completed,1.66,2.1,1.73,2.26,1.77,2.26,1.72,2.09,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-08_bautista_r_sock_j
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-09,atp_250,True,hard,QF,3,Isner J.,Kohlschreiber P.,14,22,2150,1525,2,1,6,7,7,6,7,6,,,,,completed,2.0,1.72,2.22,1.76,2.22,1.82,2.06,1.74,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-09_isner_j_kohlschreiber_p
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-09,atp_250,True,hard,QF,3,Lu Y.H.,Johnson S.,62,160,730,327,2,0,6,4,6,4,,,,,,,completed,1.53,2.37,1.59,2.56,1.67,2.56,1.58,2.34,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-09_lu_y_h_johnson_s
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-09,atp_250,True,hard,QF,3,Ferrer D.,Garcia-Lopez G.,3,58,5800,776,2,1,6,3,5,7,6,4,,,,,completed,1.14,5.5,1.17,6.16,1.18,6.5,1.15,5.25,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-09_ferrer_d_garcia_lopez_g
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-10,atp_250,True,hard,SF,3,Isner J.,Bautista R.,14,73,2150,680,2,1,3,6,7,6,6,4,,,,,completed,1.44,2.75,1.51,2.79,1.51,2.95,1.43,2.75,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-10_isner_j_bautista_r
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-10,atp_250,True,hard,SF,3,Lu Y.H.,Ferrer D.,62,3,730,5800,2,0,6,4,7,6,,,,,,,completed,5.0,1.16,5.61,1.19,5.7,1.22,4.78,1.18,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-10_lu_y_h_ferrer_d
tennis_data_uk,atp,2014,4,Heineken Open,Auckland,2014-01-11,atp_250,True,hard,F,3,Isner J.,Lu Y.H.,14,62,2150,730,2,0,7,6,7,6,,,,,,,completed,1.44,2.75,1.49,2.87,1.5,3.1,1.43,2.75,2014_4_auckland_heineken_open,2014_4_auckland_heineken_open_2014-01-11_isner_j_lu_y_h
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-06,atp_250,True,hard,R32,3,Istomin D.,Andujar P.,49,48,945,946,2,0,6,1,6,2,,,,,,,completed,1.18,4.5,1.2,5.03,1.25,5.03,1.2,4.39,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-06_istomin_d_andujar_p
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-06,atp_250,True,hard,R32,3,Benneteau J.,Ebden M.,35,65,1160,711,2,0,6,2,6,2,,,,,,,completed,1.57,2.25,1.7,2.26,1.77,2.38,1.65,2.19,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-06_benneteau_j_ebden_m
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-06,atp_250,True,hard,R32,3,Rosol L.,Sousa J.,47,51,956,934,2,1,7,6,4,6,7,6,,,,,completed,1.61,2.2,1.83,2.07,1.83,2.25,1.67,2.15,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-06_rosol_l_sousa_j
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-07,atp_250,True,hard,R32,3,Cilic M.,Struff J-L.,37,106,1130,523,2,1,3,6,6,3,6,3,,,,,completed,1.12,6.0,1.18,5.57,1.2,6.0,1.16,5.01,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-07_cilic_m_struff_j_l
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-07,atp_250,True,hard,R32,3,Mahut N.,Harrison R.,50,99,938,549,2,0,7,6,7,5,,,,,,,completed,1.83,1.83,2.01,1.88,2.1,1.9,1.96,1.8,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-07_mahut_n_harrison_r
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-07,atp_250,True,hard,R32,3,Ramos A.,Querrey S.,85,46,617,960,2,1,4,6,6,3,6,4,,,,,completed,4.5,1.16,4.16,1.27,4.5,1.27,4.19,1.22,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-07_ramos_a_querrey_s
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-07,atp_250,True,hard,R32,3,Stepanek R.,Groth S.,45,157,970,334,2,1,6,7,7,6,6,2,,,,,completed,1.2,4.33,1.24,4.44,1.25,4.6,1.22,4.09,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-07_stepanek_r_groth_s
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-07,atp_250,True,hard,R32,3,Stakhovsky S.,Berlocq C.,101,41,544,1020,2,0,6,3,6,4,,,,,,,completed,1.44,2.62,1.56,2.57,1.59,2.8,1.5,2.54,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-07_stakhovsky_s_berlocq_c
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-07,atp_250,True,hard,R32,3,Kavcic B.,Nieminen J.,102,39,542,1090,2,0,6,4,6,3,,,,,,,completed,3.75,1.25,3.26,1.38,3.75,1.38,3.28,1.32,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-07_kavcic_b_nieminen_j
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-07,atp_250,True,hard,R32,3,Matosevic M.,Mayer F.,56,38,819,1110,2,1,6,2,4,6,6,3,,,,,completed,2.1,1.66,2.09,1.81,2.25,1.81,2.05,1.74,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-07_matosevic_m_mayer_f
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-07,atp_250,True,hard,R32,3,Dolgopolov O.,Roger-Vasselin E.,55,40,825,1038,1,0,6,3,,,,,,,,,retired,1.4,2.75,1.52,2.7,1.56,2.9,1.46,2.66,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-07_dolgopolov_o_roger_vasselin_e
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-07,atp_250,True,hard,R32,3,Tomic B.,Granollers M.,52,224,910,215,2,0,6,3,6,0,,,,,,,completed,1.3,3.4,1.38,3.31,1.4,3.45,1.34,3.16,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-07_tomic_b_granollers_m
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-08,atp_250,True,hard,R16,3,Matosevic M.,Seppi A.,56,25,819,1360,2,0,6,3,6,4,,,,,,,completed,1.66,2.1,1.76,2.18,1.83,2.2,1.74,2.04,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-08_matosevic_m_seppi_a
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-08,atp_250,True,hard,R16,3,Stakhovsky S.,Benneteau J.,101,35,544,1160,2,0,6,3,6,2,,,,,,,completed,2.62,1.44,2.43,1.63,2.62,1.65,2.41,1.55,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-08_stakhovsky_s_benneteau_j
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-08,atp_250,True,hard,R16,3,Tursunov D.,Rosol L.,32,47,1244,956,2,1,3,6,6,3,6,3,,,,,completed,1.53,2.37,1.61,2.47,1.69,2.5,1.56,2.38,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-08_tursunov_d_rosol_l
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-08,atp_250,True,hard,R16,3,Stepanek R.,Ramos A.,45,85,970,617,2,0,6,2,7,6,,,,,,,completed,1.2,4.33,1.25,4.46,1.29,4.46,1.24,3.9,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-08_stepanek_r_ramos_a
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-08,atp_250,True,hard,R16,3,Del Potro J.M.,Mahut N.,5,50,5255,938,2,1,1,6,6,3,6,4,,,,,completed,1.11,6.5,1.13,7.18,1.16,7.18,1.13,5.73,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-08_del_potro_j_m_mahut_n
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-08,atp_250,True,hard,R16,3,Tomic B.,Kavcic B.,52,102,910,542,2,1,6,3,4,6,6,4,,,,,completed,1.18,4.5,1.2,5.23,1.23,5.23,1.2,4.35,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-08_tomic_b_kavcic_b
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-08,atp_250,True,hard,R16,3,Istomin D.,Cilic M.,49,37,945,1130,2,0,6,3,6,4,,,,,,,completed,3.0,1.36,2.96,1.46,3.1,1.46,2.78,1.42,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-08_istomin_d_cilic_m
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-08,atp_250,True,hard,R16,3,Dolgopolov O.,Janowicz J.,55,21,825,1615,2,0,6,2,6,2,,,,,,,completed,1.8,1.9,1.75,2.2,1.8,2.2,1.72,2.07,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-08_dolgopolov_o_janowicz_j
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-09,atp_250,True,hard,QF,3,Del Potro J.M.,Stepanek R.,5,45,5255,970,2,1,6,4,3,6,6,3,,,,,completed,1.25,3.75,1.32,3.85,1.32,4.0,1.27,3.64,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-09_del_potro_j_m_stepanek_r
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-09,atp_250,True,hard,QF,3,Tursunov D.,Istomin D.,32,49,1244,945,2,0,7,6,6,2,,,,,,,completed,2.2,1.61,2.29,1.71,2.4,1.8,2.13,1.69,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-09_tursunov_d_istomin_d
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-09,atp_250,True,hard,QF,3,Tomic B.,Dolgopolov O.,52,55,910,825,2,0,6,4,6,3,,,,,,,completed,2.0,1.72,2.05,1.88,2.12,1.9,2.0,1.77,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-09_tomic_b_dolgopolov_o
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-09,atp_250,True,hard,QF,3,Stakhovsky S.,Matosevic M.,101,56,544,819,2,0,6,4,6,3,,,,,,,completed,2.25,1.57,2.35,1.68,2.35,1.7,2.22,1.63,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-09_stakhovsky_s_matosevic_m
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-10,atp_250,True,hard,SF,3,Del Potro J.M.,Tursunov D.,5,32,5255,1244,2,0,6,4,6,2,,,,,,,completed,1.2,4.5,1.2,5.45,1.25,6.4,1.2,4.51,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-10_del_potro_j_m_tursunov_d
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-10,atp_250,True,hard,SF,3,Tomic B.,Stakhovsky S.,52,101,910,544,2,1,6,7,7,5,6,3,,,,,completed,1.36,3.25,1.35,3.55,1.4,3.55,1.35,3.15,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-10_tomic_b_stakhovsky_s
tennis_data_uk,atp,2014,5,Apia International,Sydney,2014-01-11,atp_250,True,hard,F,3,Del Potro J.M.,Tomic B.,5,52,5255,910,2,0,6,3,6,1,,,,,,,completed,1.25,4.0,1.3,4.01,1.3,4.8,1.26,3.78,2014_5_sydney_apia_international,2014_5_sydney_apia_international_2014-01-11_del_potro_j_m_tomic_b
tennis_data_uk,atp,2014,6,Australian Open,Melbourne,2014-01-13,grand_slam,True,hard,R128,5,Dodig I.,Karlovic I.,34,75,1190,667,3,0,7,6,6,3,7,6,,,,,completed,1.53,2.37,1.51,2.76,1.6,2.8,1.5,2.55,2014_6_melbourne_australian_open,2014_6_melbourne_australian_open_2014-01-13_dodig_i_karlovic_i
tennis_data_uk,atp,2014,6,Australian Open,Melbourne,2014-01-13,grand_slam,True,hard,R128,5,Nieminen J.,Sela D.,39,68,1090,706,3,2,3,6,7,6,6,7,6,3,6,3,completed,1.44,2.62,1.54,2.66,1.55,2.74,1.49,2.57,2014_6_melbourne_australian_open,2014_6_melbourne_australian_open_2014-01-13_nieminen_j_sela_d
tennis_data_uk,atp,2014,6,Australian Open,Melbourne,2014-01-13,grand_slam,True,hard,R128,5,Youzhny M.,Struff J.L.,15,105,2145,527,3,0,6,1,6,4,6,2,,,,,completed,1.22,4.0,1.29,4.06,1.29,4.5,1.25,3.84,2014_6_melbourne_australian_open,2014_6_melbourne_australian_open_2014-01-13_youzhny_m_struff_j_l
tennis_data_uk,atp,2014,6,Australian Open,Melbourne,2014-01-13,grand_slam,True,hard,R128,5,Falla A.,Kukushkin M.,87,66,612,721,3,1,6,7,6,2,6,2,6,3,,,completed,1.66,2.1,1.96,1.94,1.98,2.15,1.81,1.96,2014_6_melbourne_australian_open,2014_6_melbourne_australian_open_2014-01-13_falla_a_kukushkin_m
tennis_data_uk,atp,2014,6,Australian Open,Melbourne,2014-01-13,grand_slam,True,hard,R128,5,Querrey S.,Giraldo S.,51,69,915,703,3,1,6,3,6,2,3,6,7,6,,,completed,1.36,3.0,1.45,2.99,1.45,3.65,1.39,2.93,2014_6_melbourne_australian_open,2014_6_melbourne_australian_open_2014-01-13_querrey_s_giraldo_s
tennis_data_uk,atp,2014,6,Australian Open,Melbourne,2014-01-13,grand_slam,True,hard,R128,5,Mannarino A.,Johnson S.,71,147,692,378,3,2,3,6,6,3,6,0,5,7,6,4,completed,2.2,1.61,2.17,1.78,2.25,1.81,2.1,1.71,2014_6_melbourne_australian_open,2014_6_melbourne_australian_open_2014-01-13_mannarino_a_johnson_s
tennis_data_uk,atp,2014,6,Australian Open,Melbourne,2014-01-13,grand_slam,True,hard,R128,5,Wawrinka S.,Golubev A.,8,85,3890,620,1,0,6,4,4,1,,,,,,,retired,1.04,13.0,1.05,14.12,1.05,17.0,1.04,11.17,2014_6_melbourne_australian_open,2014_6_melbourne_australian_open_2014-01-13_wawrinka_s_golubev_a
tennis_data_uk,atp,2014,6,Australian Open,Melbourne,2014-01-13,grand_slam,True,hard,R128,5,Dzumhur D.,Hajek J.,188,103,272,540,3,0,6,4,6,2,6,1,,,,,completed,1.5,2.5,1.49,2.81,1.58,2.81,1.5,2.53,2014_6_melbourne_australian_open,2014_6_melbourne_australian_open_2014-01-13_dzumhur_d_hajek_j
tennis_data_uk,atp,2014,6,Australian Open,Melbourne,2014-01-13,grand_slam,True,hard,R128,5,Thiem D.,Sousa J.,136,50,422,925,3,1,5,7,6,4,6,3,7,6,,,completed,2.0,1.72,,,2.18,1.83,2.03,1.76,2014_6_melbourne_australian_open,2014_6_melbourne_australian_open_2014-01-13_thiem_d_sousa_j
